0.07641662	0.01832482	0.037215926	0.07131398	0.08535997	0.018386248	-0.12089861	-0.08582061	0.008309715	0.080726855	-0.08884534	-0.05640969	-0.04629347	-0.010962578	0.041481808	-0.054507297
-0.048352454	0.079691604	0.0075912448	-0.1072325	0.09381924	0.094754145	-0.038748417	0.052881204	0.06043363	0.09884905	0.026851168	-0.037126917	-0.015651483	0.007419457	0.13031697	-0.11799955
0.038373824	0.15902014	-0.024380121	0.034321982	0.056593	0.102202505	-0.00974373	-0.12548456	0.082014926	0.11928392	-0.021131583	-0.045021378	-0.08491864	-0.091619626	0.0402465	0.090393595
-0.15868226	-0.10314082	-0.027346985	-0.11950531	0.12437109	0.106323294	0.056308303	0.010292601	0.13222583	-0.06659712	-0.044869374	-0.03758559	-0.06832744	-0.012675546	-0.029670676	0.07694889
0.11981356	0.109301165	-0.055323076	0.095666036	-0.110572815	0.0032975492	-0.15878344	-0.08178283	-0.10702465	0.1335037	-0.041241787	0.10801194	0.0828343	-0.07413888	0.17295265	-0.09602492
0.004438172	0.10174504	-0.036156736	-0.05375185	0.0016179956	0.0041984622	0.025177702	-0.072695635	-0.11036388	0.088305146	-0.14912604	-0.008808687	0.10011424	0.044052087	-0.037518773	0.019218683
0.15765308	0.10136691	0.09499161	0.13361718	-0.19180362	0.12769617	-0.1803184	0.012292432	-0.058590632	0.2817201	0.009475295	0.1947127	0.13029027	-0.24781036	0.21078853	-0.14617163
-0.024319133	-0.02055948	0.0924184	0.022108512	-0.11280636	0.020051973	-0.010368938	0.02610653	0.038128495	-0.019891568	-0.010277799	0.08996115	0.034106296	-0.12487666	0.101564124	-0.07379788
-0.0612934	-0.06684751	0.049734592	-0.1367714	0.07394086	-0.1183343	0.068909824	0.03515793	-0.071609996	-0.06299288	0.041330893	-0.12180063	-0.17933646	0.07038945	-0.123514175	-0.021957995
0.02102267	0.038336143	-0.10699901	0.027053365	-0.01747772	-0.010595933	0.12580374	0.005451699	-0.15998943	-0.030270958	-0.052438803	0.04886756	0.005030554	-0.030235862	0.008642439	-0.05258864
-0.0071582207	-0.09500495	0.06098133	-0.037413556	-0.04583954	0.016629849	-0.052480485	0.029898083	-0.14680323	-0.00012599686	-0.0003287143	-0.039909516	0.03679481	0.015894935	0.029385136	0.04595794
0.021627074	0.009571673	-0.029996362	0.026722414	-0.123081945	0.024302002	-0.07557984	0.10124369	-0.30136168	0.0032616316	-0.070657246	0.048504196	-0.035556626	-0.03706531	0.10461382	-0.0893807
0.1907772	0.095769115	0.11943755	0.24318464	-0.18616803	-0.054107144	-0.12725617	-0.11416381	0.014148918	0.14998125	-0.057394102	-0.013033507	-0.01253991	-0.054499257	0.05911824	-0.059816908
0.088708304	-0.0069447653	0.1954206	0.0291587	-0.08693652	-0.094693385	-0.0012468459	-0.011937566	0.07187112	0.06691028	0.066390716	0.051176514	0.014719385	-0.08722737	0.0011879851	-0.09082952
0.16231653	0.031165287	0.20696159	0.075226076	-0.042637452	-0.056075986	0.0042880024	-0.14369002	-0.049639646	0.12728265	-0.01278035	0.11162412	0.013152218	-0.072954185	-0.02303539	-0.08022756
0.022515088	-0.06466944	0.013527323	0.004019531	-0.05043106	-0.029649252	-0.019718945	0.14199516	-0.15451324	-0.007984642	-0.08233423	-0.02376681	0.049493264	-0.0003368653	-0.021070287	0.030197505
0.1133616	0.12533127	-0.20461735	-0.0044258535	0.047337834	-0.051041473	0.1640183	0.0708321	-0.15807173	0.071001135	-0.23114151	-0.018638354	-0.0025925115	-0.008612285	0.038687736	0.1621113
-0.05163905	-0.011823939	0.09818771	-0.029641364	-0.037084695	-0.11952374	-0.007825119	0.017781317	0.11232511	0.04593356	0.081062645	0.06063709	-0.0825359	0.01509014	-0.08289924	-0.03461854
0.005998479	-0.07007329	-0.12790407	0.15231144	-0.16524424	-0.0035915663	0.017528618	0.055723976	0.009805692	-0.051250007	0.069311544	0.088339075	0.059429925	0.07592583	0.012009533	-0.156878
0.08210598	0.02834433	0.04896211	-0.06556782	-0.011232924	0.0009677676	0.061117604	0.08868116	0.11088753	0.024195058	-0.0032725509	-0.049859077	-0.025375336	0.03143093	-0.040567413	0.08037102
0.09584817	0.014819032	0.09465227	-0.0013678826	0.013140707	0.039562743	0.1264269	0.09814701	-0.06703928	-0.026738068	0.04184519	-0.010415056	-0.0031516352	-0.0029681767	-0.05639387	0.036037195
-0.03383764	0.11614307	0.05501836	-0.0064449147	0.028786942	0.028305005	-0.050045528	-0.073605396	-0.0019988203	-0.060924876	0.009612011	0.012682939	0.1515619	-0.04367156	0.08435338	-0.008354046
-0.056929376	-0.11694471	-0.15012452	-0.041522976	0.022544896	-0.021879835	-0.0038231772	-0.04829005	0.108686544	0.0073060044	0.1060307	-0.13636164	-0.090057716	0.14355563	-0.08460785	-0.009641738
-0.121584855	-0.034356643	-0.12451343	-0.1750658	0.11801281	-0.072867796	0.09109859	0.013700279	-0.020909443	-0.023039343	-0.14572686	-0.15913749	-0.011981914	0.103335485	-0.050937526	0.16831787
-0.062539764	-0.034218486	0.05193025	-0.034158967	0.04883939	0.06295516	0.04988867	0.12863407	0.091945544	-0.009421327	0.0211017	0.03490504	-0.07235572	0.10323172	-0.051613435	-0.0017060662
-0.00019717794	0.026049692	-0.20725675	-0.118251555	-0.05222456	0.06396006	0.12140318	0.07973261	-0.04269613	0.005863466	0.07516525	0.017663395	-0.050669853	-0.013134315	0.081161045	0.019446135
0.012357131	-0.014666717	0.07016101	0.038670197	-0.105056405	-0.13625386	0.019665414	-0.06663041	-0.09167088	0.076668866	-0.18986493	0.11882199	-0.032726713	-0.04333165	0.18007956	-0.19087411
0.010951823	-0.09749118	-0.02348993	-0.09420376	0.12596323	-0.13146847	0.069723286	0.08956283	0.061850153	-0.0420047	-0.0056646853	-0.079234	-0.12211109	0.011296626	-0.050419573	0.10976062
0.15350387	0.019716583	-0.008340966	0.0116373515	-0.11616371	-0.06028859	-0.06556877	0.057265468	0.046207756	0.033345282	0.11443126	0.012658382	0.086893596	0.04696398	-0.024076806	-0.11551309
-0.04793311	-0.036508184	-0.02931299	0.03575534	-0.16415182	0.077308536	-0.104195856	-0.08224787	0.034701962	0.08865623	0.14600351	0.10124499	0.117415674	-0.09344356	0.06257534	-0.03562529
0.11979729	0.14399852	0.0759747	0.15012306	-0.16727316	0.18315989	-0.17083606	-0.18685822	0.15663867	0.1758769	0.06374008	0.21774119	0.14643729	-0.17164664	0.14319147	-0.1337518
0.019314418	-0.14011744	0.099792056	0.06811399	-0.17797795	0.018248247	-0.03820859	0.016474133	0.010698156	0.06368084	0.14158484	0.025974525	-0.042982575	-0.06708504	-0.029533265	-0.07268147
0.11751	0.068463035	0.031569682	0.097229205	-0.052663654	-0.0044382736	0.0044493894	-0.14808005	-0.06898729	0.17278959	-0.09427668	0.10251227	0.11563869	-0.041653704	0.119242676	-0.091032624
-0.09297053	-0.07655185	-0.16382897	0.0690822	-0.00506051	0.031510092	-0.001279825	0.08380136	0.107512124	-0.038524743	0.16671868	-0.05728767	0.1353073	-0.03956945	0.001446207	0.07022587
-0.021244027	-0.020654617	0.089397654	-0.027193436	0.007879117	0.09755493	-0.042723157	-0.024005644	-0.14794023	-0.04390871	-0.06627961	-0.063937746	0.10809188	0.017659822	-0.0024961196	-0.021616174
-0.029265648	0.0696138	-0.06663712	-0.14786631	0.15321241	-0.084614664	0.17214422	-0.07729627	-0.118318245	-0.014896376	-0.11406083	-0.16170394	-0.046451617	0.034638777	0.08792036	0.0036827344
-0.10760846	-0.27685997	-0.027977565	-0.25125268	0.18442065	-0.15604208	0.18574609	-0.004683239	0.036406204	-0.1461669	-0.26493576	-0.12338932	-0.22940211	0.19008985	-0.21323057	0.109898105
-0.14099552	-0.15459107	-0.12524714	-0.22551203	0.23446545	-0.2054259	0.142135	-0.0061217668	0.08735426	-0.17319952	-0.053807013	-0.15877324	-0.116051264	0.14787021	-0.2491333	0.15771052
0.12851407	-0.039278615	0.024533417	0.044746574	-0.121095516	0.017752193	-0.053939074	-0.07631088	-0.063123085	0.066746905	-0.013844602	-0.022882583	0.02125443	-0.03564599	0.06381183	0.05499915
-0.105521396	-0.024627158	0.07825314	-0.011817322	0.014488869	-0.050333224	-0.0684436	0.074039936	0.022210069	-0.1382015	0.12276433	-0.0050030374	0.0005819856	0.03199712	0.01001518	0.083294936
-0.080922924	0.12039431	0.060762413	-0.013179852	0.15561867	-0.11804141	0.09840572	0.13388398	0.0141412085	-0.049468055	0.073802814	-0.12578847	-0.07737653	0.108715914	-0.03847224	0.0055690794
-0.10697453	0.0056416593	-0.11847246	-0.08235429	0.17554042	-0.07454535	0.1323163	0.17278059	0.016081845	-0.12793617	-0.16773002	-0.19891408	-0.09240282	0.08275358	-0.18595399	0.0683695
-0.06789297	-0.09933931	-0.028685503	-0.09096121	0.10783425	-0.11696339	0.039381858	-0.1889949	-0.19268395	0.009388547	-0.110381134	-0.09814788	-0.08156649	0.103621386	0.041746054	0.06873871
0.14106096	0.050856218	-0.001039692	0.15600127	-0.1571249	0.008542367	-0.040629137	-0.06098954	0.023979481	0.15179443	0.15629193	0.16639167	0.09490855	-0.15208015	0.033322968	-0.03132682
-0.09106261	-0.027334759	0.027408428	-0.15716624	0.09361507	-0.061608195	-0.018272419	0.12201087	0.03272578	0.14926942	-0.07231178	0.005239268	-0.07369751	0.19739766	-0.10759128	0.04217938
-0.039455984	0.067630045	0.033877295	-0.08558435	-0.016060166	-0.030335851	-0.022193743	-0.1301994	-0.030144634	0.03427092	0.14011939	0.024848567	0.081354596	-0.017220857	-0.013134267	0.03915097
-0.08861044	0.0631827	-0.043215837	0.13409618	0.00043286744	0.12173513	-0.05203664	-0.103064984	0.11616259	0.121629044	0.035870202	-0.031649455	0.04938943	-0.073385276	0.044239234	0.09130017
0.10700991	0.004315145	0.20406246	0.15317969	-0.06347098	-0.04106365	-0.106884055	-0.007573187	-0.0816337	0.0463867	-0.05982163	0.0645504	0.13627726	-0.08890886	0.15144296	-0.074548975
0.036489654	0.007024699	0.06663468	0.059696563	0.01791054	-0.06549065	0.091879405	-0.07267676	0.04420542	-0.082542636	-0.15944654	-0.0232432	-0.03081744	-0.07873254	0.0069952197	-0.0018767109
0.0594782	0.041999795	0.09922937	0.07655122	-0.028213374	0.04740406	-0.10879301	-0.14617416	-0.04109523	0.11134335	0.044366483	0.10150312	-0.07744718	0.0065933983	0.01617351	-0.07271208
0.14529306	-0.0031690374	0.17874135	0.13370186	-0.12769347	0.11054676	-0.14796531	0.063337006	0.10966383	0.07680561	0.06341921	0.08234662	0.10208526	-0.049157508	0.03585398	-0.08772534
0.0053034434	-0.012334019	0.04149148	-0.015121992	-0.09874538	0.020555563	-0.015139473	0.11428214	0.013891275	0.07037273	-0.15525527	-0.0657711	0.061431665	0.010274113	0.04901418	0.07166071
0.028077925	0.027539698	-0.01675593	0.091375545	-0.061767146	0.13405056	-0.041888796	-0.11904886	0.19312003	0.12889566	0.08761005	0.043326426	0.03779528	-0.045519345	0.05027636	-0.13307644
-0.060793005	-0.12281368	-0.07226717	-0.047443844	0.078835994	-0.13552377	0.11051639	-0.038814973	0.061957277	0.018839708	0.047384243	-0.06125429	-0.060998302	0.093621776	-0.103172086	0.11442322
0.02033145	-0.032914322	0.041764386	-0.027319642	-0.08148659	0.052340485	0.0061785975	-0.07268426	-0.11522457	-0.00047235814	-0.03738712	0.07423883	0.07126768	-0.11896256	0.072915174	0.039631188
0.075705454	0.024650458	0.0033140678	0.07038564	-0.14214788	0.14199094	-0.030176666	-0.048820462	-0.030015359	0.08176072	0.081101894	0.1213405	0.13634266	0.039006904	-0.0026663495	-0.051772464
0.035317786	-0.041227873	-0.078076296	-0.004718454	0.017850216	0.0102809565	-0.0155533	-0.03168836	0.010451008	-0.064720675	-0.011409789	-0.13996631	-0.011806194	0.08472076	-0.036369476	-0.03393046
-0.03027888	-0.12608518	0.0008484884	-0.06273312	0.14777522	0.08834854	0.046381995	0.002107051	0.03605822	-0.103419036	-0.19175106	-0.11923012	-0.15425818	0.06502474	-0.09915251	0.17970964
0.19683424	0.17206904	0.20194393	0.22806272	-0.24186303	0.20999369	-0.22667778	-0.15598443	-0.07036613	0.21908575	0.014696807	0.2149341	0.21905883	-0.14827286	0.12257564	-0.2657082
-0.008333124	0.14079039	0.05714116	-0.0071802167	-0.022684546	0.085954346	0.08337523	-0.006703935	0.11220318	-0.06179091	-0.023460671	-0.0053884806	-0.02541812	0.038021177	-0.0968664	0.044796307
-0.03105198	0.048546575	0.022739664	0.008522605	-0.027403388	-0.03644361	-0.064027786	0.06072713	-0.043795362	0.02300634	0.09638188	0.117454395	0.08583774	-0.03129733	-0.009510916	0.09317891
0.071818896	0.064140916	0.13297632	0.11099523	-0.21556449	0.10460714	-0.17992626	-0.09922797	-0.12689635	0.17017381	-0.004732878	0.23639885	0.12626497	-0.1739501	0.16188918	-0.17014115
0.004992118	-0.13080162	0.0040256134	0.029810932	-0.05258304	0.00050583394	0.046704598	-0.1992096	0.014659363	-0.10926584	0.040264267	0.10010882	-0.056906678	0.010545187	0.013194191	0.0023026655
-0.2120383	-0.1258026	-0.1797613	-0.23617437	0.25687018	-0.21204926	0.2470638	0.23575585	0.011901486	-0.23609985	-0.1296902	-0.23005955	-0.27419809	0.28852266	-0.24393575	0.22086672
0.15366875	0.24024157	0.14235534	0.076155245	-0.008210897	0.110082395	-0.10854218	-0.2231269	0.0051810136	0.095091656	0.037821937	0.16717055	0.040466808	-0.08889453	0.02437527	-0.016179249
-0.003412476	0.046931487	0.025740182	-0.015614251	0.08064974	0.06819995	-0.0034111605	-0.085453756	0.02830353	-0.023233417	0.09538505	-0.0038299721	0.0024892872	0.007724505	-0.099213056	0.06916554
0.025900897	-0.1300128	0.047049522	-0.048777796	-0.044063658	-0.051613882	0.08618032	0.09067222	0.0961802	-0.031703554	-0.006091831	-0.008167338	-0.0145645505	0.0024745548	-0.063318305	-0.08737923
-0.06843919	0.13587615	-0.056159135	-0.008957454	0.07558168	0.05429997	0.05015917	0.026195686	-0.029485688	-0.049772896	-0.20683914	-0.07617125	0.034820586	-0.018208113	0.049291715	0.097134
0.1016664	-0.009210941	-0.046456043	0.08039163	-0.15573859	0.19423027	-0.08242623	-0.11639881	-0.036583092	0.07599348	-0.12875153	0.15481047	0.07750703	-0.08180505	0.06171316	-0.061516583
0.07356389	0.059343487	0.05826108	0.0493667	-0.092412494	0.018297236	-0.062986605	-0.14471826	0.1556888	0.12606351	-0.0125607485	0.06832781	0.16385268	-0.1238625	0.062449303	-0.09378483
-0.04954626	-0.016168049	0.03752504	-0.07336725	0.12583238	-0.032522336	0.028532406	0.12632906	0.023171348	-0.013613971	-0.085779704	-0.061562303	-0.14543785	0.15634058	-0.034298267	0.15028447
-0.042796854	0.07436592	-0.085626006	-0.0071968776	-0.03977577	0.08109553	0.014097653	-0.059000243	0.022469196	0.017455908	0.08310084	-0.04097685	0.10079534	-0.015731059	0.0640331	0.019189108
0.03683057	0.013486687	0.03990658	-0.11272749	0.043071102	-0.011609574	-0.040093504	0.07992221	-0.043125104	-0.03351672	0.07482408	0.0705159	-0.039377093	-0.016433189	-0.10899785	0.021093898
-0.07811695	-0.060326975	0.064848974	0.048136123	0.06903701	-0.053988345	0.06760674	-0.00050202606	0.072633706	-0.15468274	0.0683625	-0.0399662	-0.0051455735	0.1271372	-0.08357412	0.037178107
0.017488899	0.015933463	0.029621253	-0.11227999	0.06598618	-0.09985768	-0.007727011	0.00031572802	-0.04729199	-0.04839471	-0.06632414	-0.060136687	-0.06494018	0.092634	-0.0017869016	0.022757242
-0.11665639	-0.054370515	-0.055633876	-0.037749186	0.08882551	-0.1320822	0.008744963	0.12991431	-0.091854066	-0.14738983	-0.072187394	-0.15319008	-0.14466204	0.008025047	-0.03759439	0.05940512
0.060973987	-0.10477714	-0.07889733	0.03363279	0.045237754	-0.111364864	0.046709556	-0.060602948	-0.16813762	-0.05346341	-0.10161363	-0.08411147	0.001035356	0.011967505	0.02921284	-0.015111395
0.09108759	-0.014428471	0.09578071	0.0595458	-0.08747942	0.05112615	-0.06224296	0.12184015	0.01669687	0.00016110705	-0.039895326	0.104609124	0.038154908	-0.06617991	0.13522583	-0.033521585
-0.027876403	-0.106470585	-0.052842684	-0.009014901	-0.05150013	-0.028545925	0.09655127	0.012717899	0.010814984	0.053468402	0.02416816	-0.07371388	-0.033708423	0.03526617	-0.04543461	0.019359939
0.012188671	0.1137071	-0.017388688	0.033431657	-0.024775892	0.101795286	0.05350745	-0.13486393	0.16776566	0.13639504	0.090358146	0.13265204	0.04512094	-0.014733478	0.012212663	0.057729132
-0.040943317	-0.075668484	-0.012627903	0.059359133	-0.08737452	0.1458831	-0.06498516	-0.096015975	-0.04830982	0.036778666	0.0573959	0.0208263	0.08590076	-0.021271085	0.0009390852	-0.03487238
-0.13877793	-0.28688052	-0.0047232877	-0.04868332	0.14749324	-0.12981576	0.102664165	0.22070049	-0.1405955	-0.1903562	0.039237104	-0.16488723	-0.20955032	0.2346561	-0.14009443	0.15171541
0.0111323595	-0.14665954	-0.013248385	0.048183784	-0.053774208	-0.096233875	0.016079616	0.013177171	-0.16401036	-0.01868877	0.14893517	0.018998979	0.030221345	-0.112871766	-0.029027248	0.014237955
-0.063692875	-0.041430805	-0.15021197	-0.14912455	0.018862074	0.06788579	0.023822002	0.036329117	0.054065756	-0.030145241	0.06770944	-0.07968001	-0.049098525	0.12772393	-0.0594292	0.036540966
0.08602207	0.25167528	0.22145714	0.14254422	-0.19333145	0.22579196	-0.026560389	0.024075698	-0.15447561	0.1679985	0.09533892	0.0930437	0.08101483	-0.10845636	0.14612675	-0.14002849
0.09887498	0.14550099	0.16354993	0.045871127	0.006335453	0.03322736	-0.11172483	-0.096989095	0.092030525	0.09965751	0.12050128	0.066047214	-0.0059597297	-0.15348285	0.039716747	-0.16672216
-0.075084545	-0.008429926	-0.07592896	-0.13539615	0.073679835	-0.15235145	0.09287605	0.0133731505	0.14275417	-0.11927895	-0.069936104	-0.13012673	-0.16224553	0.14680538	-0.16143084	0.06496651
-0.11876089	-0.10835105	0.021111544	-0.018909715	0.098857306	0.058496013	0.07396409	0.054613966	0.049223192	-0.17131668	0.08093194	-0.08994782	-0.0903957	0.023387004	-0.18824945	0.116948284
-0.019092223	-0.0073053753	-0.026817096	-0.072205804	0.10140567	0.017092923	0.07517108	-0.12026884	0.06658966	0.00033968495	-0.14763777	-0.04282922	-0.022181107	0.08255389	-0.06606093	0.08258411
0.038193896	0.027798243	0.032760695	0.063784495	-0.07314664	0.041878562	0.07796514	0.04176602	0.08652737	0.07717713	0.12279814	-0.05174862	0.03243613	-0.047155645	-0.10512286	-0.00059071643
-0.05218646	-0.06529117	-0.03487257	0.06423274	-0.054497115	0.050656654	-0.05666117	-0.22916952	0.042430885	0.047321785	-0.05859747	0.0775446	-0.05063798	0.06972088	0.06026691	0.03440882
0.020200966	-0.05225915	0.12253439	0.09736003	0.086817086	-0.008104598	-0.058207	-0.11905321	0.09195737	-0.004549698	0.062599026	0.121051066	0.1219157	-0.051169503	0.03851508	0.09198825
0.124868296	0.1927367	0.24747293	0.19351351	-0.04578003	-0.048650756	-0.08518305	0.038463075	0.11393317	0.053638566	0.020285709	0.15450366	0.04370249	-0.039541543	0.110009976	-0.19356053
-0.007204384	-0.010060049	0.17821966	-0.016135681	0.0023091922	-0.16903406	-0.06492002	0.035713438	0.11361948	-0.032715444	-0.031797014	-0.018334249	0.020257128	0.060518704	-0.08161889	-0.107666105
0.06821652	0.16453212	0.10286757	0.09716183	-0.0881701	0.025396563	-0.10397111	-0.022784045	-0.022250464	0.17283131	0.12365334	0.0074226432	0.16389912	-0.107015714	0.12725781	-0.101537414
-0.020683967	-0.20571382	0.01598775	0.0060667396	0.031630505	-0.14563672	0.01336707	0.0018503421	0.08001857	0.014959495	0.13863872	-0.11973057	-0.044468775	0.029724343	-0.06825318	0.16317832
0.06519619	0.06934518	0.16084675	0.106487975	-0.11328341	0.0013262237	-0.06929324	-0.09773357	0.082392424	0.1643293	0.11114549	-0.011634777	0.07745733	-0.08780483	0.009171211	-0.13380311
-0.100071795	-0.07584755	-0.07163435	-0.0065211225	0.060112044	-0.0077047967	0.037799716	0.0776666	0.031729355	-0.09429384	-0.019166363	-0.1480196	-0.11780427	-0.05352554	-0.14825772	0.03351793
0.06564448	-0.042433653	-0.11460595	-0.022142736	-0.023820536	-0.034530867	0.074477345	0.11740449	0.013536234	-0.049174104	-0.029379902	-0.029242853	-0.11089172	0.03481642	-0.084439956	-0.0015789117
-0.14821738	-0.03525727	-0.12768413	-0.052545816	0.09153062	0.029744556	0.026559958	0.036886483	0.07368231	-0.078575514	-0.013317146	-0.12675644	0.0006623814	0.07131705	0.012588822	0.10980968
0.071002156	0.08742075	0.07478702	0.015181693	-0.11353781	0.04588769	-0.091869906	-0.047112193	-0.040157426	0.10245643	-0.13118163	0.03997396	0.07401821	-0.15270926	0.08604052	-0.22179265
-0.0905552	-0.08111471	-0.031711772	-0.11284419	0.21520135	-0.17617425	0.07022551	0.027143994	-0.012890277	-0.10342065	-0.007715946	-0.1344465	-0.17868413	0.16875032	-0.07531485	0.09775994
-0.08967357	-0.057020046	-0.058047403	-0.062162504	-0.012900017	-0.11877381	0.11750266	0.040817723	0.06576779	-0.11613443	0.102554165	-0.057682324	0.038743958	0.086713456	-0.14780912	0.10100757
0.0442229	0.04381092	0.07657961	5.0834245e-05	-0.012067641	0.12133724	-0.11632128	-0.027500236	-0.044723425	0.026068944	-0.026607716	0.12182274	0.045966733	-0.035403706	0.044961337	-0.050156876
0.055864204	0.12048435	-0.00065231795	0.121559374	0.033857003	0.01201219	-0.02425995	-0.024105659	-0.16796637	-0.016041912	-0.1265729	0.022485811	0.10242223	-0.10476209	0.082834736	0.006936988
0.0011334323	-0.040363904	0.16821228	0.10153515	-0.01677147	-0.008151546	-0.014123881	-0.075318985	-0.073808596	0.024698507	0.09040051	-0.04002801	-0.021557203	-0.059258018	0.030923195	-0.06859877
-0.0030656455	0.008886868	0.0930822	0.028543362	0.13497956	-0.20040382	0.060782306	-0.049569294	-0.07395189	0.005679777	-0.050190963	-0.040791593	0.014102084	0.07111343	-0.010274528	-0.11477222
-0.03572678	0.034224868	0.17689553	0.020293593	0.0017648957	0.06390777	-0.02373593	0.0825776	0.07165362	-0.022690501	-0.034439776	0.03294108	-0.04126394	-0.030824618	-0.06329161	0.029931603
0.022477504	-0.037823636	-0.042336684	-0.08917997	-0.024090998	-0.016446814	0.05489896	-0.060471207	0.07178115	-0.03460799	-0.024170525	-0.03420868	-0.107205	-0.035184518	0.0016954893	0.08470043
0.07567793	0.07018902	0.05509599	0.020043207	-0.09150087	0.09121249	-0.1705304	0.019624747	0.0076148356	0.10824308	0.07575934	0.07873254	0.07886437	-0.16914727	0.096021526	-0.08795167
-0.07379967	-0.05614059	0.012018977	-0.09475702	-0.05851706	-0.015488404	-0.10768456	-0.002327261	0.12754208	-0.013444685	-0.048472688	-0.16288164	-0.103243925	0.09233116	-0.15686965	-0.0558567
-0.17856048	-0.26902223	0.010067461	-0.08937012	0.14278814	-0.16362408	0.040803093	-0.06734915	0.08159417	-0.082448736	-0.08271714	-0.0898422	-0.13728303	0.22560312	-0.035781868	0.14753163
0.051320545	-0.0042205947	0.06703524	0.022988858	0.0098942835	0.008285561	-0.03275142	-0.06758148	0.026000833	-0.054482963	-0.031997874	0.022056172	-0.036478393	-0.0014006499	-0.066109665	-0.022811508
-0.1492102	-0.07410376	-0.05510916	-0.09648558	0.17266028	-0.22935292	0.06880941	0.061490085	-0.10079247	-0.07079606	0.1067816	-0.05994627	0.0004326733	0.073283724	-0.08941308	0.16108814
0.16577941	0.17485645	0.18251115	0.22624388	-0.073005214	0.026898053	-0.04673694	0.013470996	0.08075495	0.060180023	-0.0031623833	0.10441367	0.11373944	-0.11003752	0.046335395	-0.18459827
-0.009438787	0.026392953	-0.06038885	-0.10889515	-0.017707272	-0.01873217	-0.0006860939	-0.07776421	0.00974935	-0.09569426	0.16255352	0.08689454	-0.02906096	0.05378445	-0.033161383	0.073620886
0.053189423	0.031565562	0.016191268	0.09082322	0.03420485	-0.047574684	0.05777675	-0.17107399	-0.1073852	0.0021501444	0.11778343	0.07413702	-0.074826196	-0.12015307	-0.024880216	-0.04284535
-0.08225748	-0.055459023	-0.032114446	-0.033505	0.03839097	-0.17219275	0.056427002	-0.101937406	0.0073513803	-0.086534195	-0.013880063	-0.04462517	-0.08482737	0.07204435	-0.0469471	0.09846487
-0.03796453	0.035243407	0.054836974	0.034424126	0.05630949	0.1866801	-0.04771882	0.010081468	0.06717994	0.10086308	0.15443215	0.09886579	-0.049499653	0.05363159	-0.1552001	0.05208318
-0.002142321	-0.021640845	0.1475233	-0.023894347	-0.015251067	0.02640904	-0.10077663	0.004145979	0.0075634313	-0.02448477	-0.022644237	0.052022777	-0.021073697	-0.027523872	-0.04229323	-0.0288167
-0.002394099	-0.06057438	0.12531303	0.017376198	-0.079785466	0.041277613	0.07661907	0.11204718	-0.05786427	-0.017145935	-0.04390527	0.06221633	-0.046303004	0.018826738	-0.054724082	-0.059427
0.0040423297	-0.13440175	-0.038526062	0.03189701	-0.047637645	-0.031757303	0.06122841	0.06693412	0.24186885	0.04792828	-0.16260573	0.00021461066	0.034393016	-0.064508505	-0.11444406	-0.04751712
-0.001435551	-0.10738415	0.09339333	-0.084185265	0.009606847	-0.053322896	-0.0053024543	-0.0035077282	0.07041723	-0.003823632	-0.022366475	-0.09989165	-0.05676799	0.052731216	-0.068424694	0.04178654
0.0710454	0.08700313	-0.0009466902	-0.07618105	0.048554953	0.015643204	0.059139512	-0.034223314	-0.14033887	-0.05093235	-0.059194252	-0.0016881265	0.017136324	0.08928841	-0.09905357	0.004980928
-0.10020905	-0.16064776	-0.05660285	-0.012074564	0.00329074	0.030626174	-0.011933745	0.080536015	-0.12457414	-0.18003027	-0.057901055	-0.039888654	-0.12839662	-0.042500027	0.19490905	-0.08731359
-0.004538409	-0.0030444118	0.039351944	0.04286653	0.052460786	0.09659609	-0.0748997	0.016427537	-0.06458258	0.019731686	-0.06728372	-0.08869889	-0.00310923	0.036154777	0.007497434	0.021212082
-0.100841284	-0.05436976	-0.038930994	-0.2291407	0.24062443	-0.08893129	0.18588258	0.26711032	0.05670446	-0.06597291	0.020521415	-0.10590075	-0.21560179	0.26072407	-0.16447881	0.13061267
0.080256246	0.006371187	0.07722911	-0.0140637215	0.041245174	-0.09834477	0.08689301	-0.02371813	-0.22116835	-0.07955396	-0.09682089	-0.042652085	-0.056772545	-0.029298333	0.057183784	0.042454068
0.040088605	0.036761306	-0.04519561	0.005032805	0.03991401	-0.11426168	0.011361796	-0.057227153	-0.057942126	-0.0036194846	0.06743622	-0.097259015	-0.037503067	-0.009184516	0.011502235	0.07990198
-0.08417533	-0.04280619	0.14166985	-0.016703794	0.07422229	-0.08934649	0.23075731	0.22167063	0.028750267	-0.080340534	-0.10620082	-0.050007023	-0.10655998	0.14895941	-0.07135349	0.017083935
0.048897102	-0.010419614	-0.05588784	-0.021395372	0.106593184	-0.029119607	0.03294429	-0.13659325	-0.02402106	-0.04516018	0.034742653	-0.060646344	-0.06794359	0.0042808866	0.08559233	-0.058852892
-0.15397945	-0.16113178	-0.025432942	-0.030761981	-0.05885924	0.18621421	0.005708167	0.08856974	-0.11594987	0.03167617	0.12977009	0.08617283	0.037379786	0.016962457	-0.07030434	-0.08382613
0.024996657	0.017176725	0.057763197	0.043512143	-0.08907403	0.029778453	0.066229165	0.12526894	0.1007738	0.014526265	-0.10339542	0.03385653	-0.008036329	-0.0037735577	-0.036327463	0.003275843
